Time (Instant);ElapsedTime (s);PositionRef S7.GPS_SPEED_NOISE_5P (m);PositionDispl S7.GPS_SPEED_NOISE_5P (m);PositionError S7.GPS_SPEED_NOISE_5P (m);GpsSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);GpsSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);LatitudeRef S7.GPS_SPEED_NOISE_5P (deg);LatitudeInput S7.GPS_SPEED_NOISE_5P (deg);LatitudeError S7.GPS_SPEED_NOISE_5P (deg);LongitudeRef S7.GPS_SPEED_NOISE_5P (deg);LongitudeInput S7.GPS_SPEED_NOISE_5P (deg);LongitudeError S7.GPS_SPEED_NOISE_5P (deg);GpsInvalidInput S7.GPS_SPEED_NOISE_5P;SpeedRef S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);SpeedDispl S7.GPS_SPEED_NOISE_5P (m/s);SpeedDisplError S7.GPS_SPEED_NOISE_5P (m/s)
2026-07-13T19:48:36Z;89.000;466.780000;466.996594;-0.216594;27.104000;-1.324000;59.275188000;59.275188000;0.000000000;18.004919000;18.004919000;0.000000000;false;25.780000;25.780000;0.000000;26.243941;-0.463941
2026-07-13T19:48:36.599Z;89.599;482.306000;482.587157;-0.281157;27.307000;-1.334000;59.275078000;59.275078000;0.000000000;18.004757000;18.004757000;0.000000000;false;25.973000;25.973000;0.000000;25.965943;0.007057
2026-07-13T19:48:36.599Z;89.599;482.306000;482.587157;-0.281157;27.307000;-1.334000;59.275078000;59.275078000;0.000000000;18.004757000;18.004757000;0.000000000;false;25.973000;25.973000;0.000000;25.965943;0.007057
2026-07-13T19:48:37Z;90.000;492.720000;492.843780;-0.123780;26.001000;0.099000;59.275005000;59.275005000;0.000000000;18.004648000;18.004648000;0.000000000;false;26.100000;26.100000;0.000000;26.043341;0.056659
2026-07-13T19:48:37Z;90.000;492.720000;492.843780;-0.123780;26.001000;0.099000;59.275005000;59.275005000;0.000000000;18.004648000;18.004648000;0.000000000;false;26.100000;26.100000;0.000000;26.043341;0.056659
2026-07-13T19:48:37.599Z;90.599;508.437000;508.504246;-0.067246;26.189000;0.099000;59.274895000;59.274895000;0.000000000;18.004484000;18.004484000;0.000000000;false;26.288000;26.288000;0.000000;26.263512;0.024488
2026-07-13T19:48:37.599Z;90.599;508.437000;508.504246;-0.067246;26.189000;0.099000;59.274895000;59.274895000;0.000000000;18.004484000;18.004484000;0.000000000;false;26.288000;26.288000;0.000000;26.263512;0.024488
2026-07-13T19:48:38Z;91.000;518.977000;519.092549;-0.115549;26.705000;-0.292000;59.274818000;59.274818000;0.000000000;18.004375000;18.004375000;0.000000000;false;26.413000;26.413000;0.000000;26.514849;-0.101849
2026-07-13T19:48:38Z;91.000;518.977000;519.092549;-0.115549;26.705000;-0.292000;59.274818000;59.274818000;0.000000000;18.004375000;18.004375000;0.000000000;false;26.413000;26.413000;0.000000;26.514849;-0.101849
2026-07-13T19:48:38.599Z;91.599;534.881000;534.976768;-0.095768;26.893000;-0.294000;59.274704000;59.274704000;0.000000000;18.004210000;18.004210000;0.000000000;false;26.599000;26.599000;0.000000;26.580169;0.018831
2026-07-13T19:48:38.599Z;91.599;534.881000;534.976768;-0.095768;26.893000;-0.294000;59.274704000;59.274704000;0.000000000;18.004210000;18.004210000;0.000000000;false;26.599000;26.599000;0.000000;26.580169;0.018831
2026-07-13T19:48:39Z;92.000;545.545000;545.825177;-0.280177;27.378000;-0.656000;59.274624000;59.274624000;0.000000000;18.004099000;18.004099000;0.000000000;false;26.722000;26.722000;0.000000;26.955883;-0.233883
2026-07-13T19:48:39Z;92.000;545.545000;545.825177;-0.280177;27.378000;-0.656000;59.274624000;59.274624000;0.000000000;18.004099000;18.004099000;0.000000000;false;26.722000;26.722000;0.000000;26.955883;-0.233883
2026-07-13T19:48:39.599Z;92.599;561.633000;561.924075;-0.291075;27.564000;-0.660000;59.274506000;59.274506000;0.000000000;18.003933000;18.003933000;0.000000000;false;26.904000;26.904000;0.000000;26.890316;0.013684
2026-07-13T19:48:39.599Z;92.599;561.633000;561.924075;-0.291075;27.564000;-0.660000;59.274506000;59.274506000;0.000000000;18.003933000;18.003933000;0.000000000;false;26.904000;26.904000;0.000000;26.890316;0.013684
2026-07-13T19:48:40Z;93.000;572.419000;572.767471;-0.348471;28.578000;-1.553000;59.274429000;59.274429000;0.000000000;18.003820000;18.003820000;0.000000000;false;27.025000;27.025000;0.000000;27.563763;-0.538763
2026-07-13T19:48:40Z;93.000;572.419000;572.767471;-0.348471;28.578000;-1.553000;59.274429000;59.274429000;0.000000000;18.003820000;18.003820000;0.000000000;false;27.025000;27.025000;0.000000;27.563763;-0.538763
2026-07-13T19:48:40.599Z;93.599;588.687000;589.118312;-0.431312;28.768000;-1.564000;59.274315000;59.274315000;0.000000000;18.003653000;18.003653000;0.000000000;false;27.204000;27.204000;0.000000;27.201345;0.002655
2026-07-13T19:48:40.599Z;93.599;588.687000;589.118312;-0.431312;28.768000;-1.564000;59.274315000;59.274315000;0.000000000;18.003653000;18.003653000;0.000000000;false;27.204000;27.204000;0.000000;27.201345;0.002655
2026-07-13T19:48:41Z;94.000;599.593000;599.899935;-0.306935;28.206000;-0.884000;59.274239000;59.274239000;0.000000000;18.003538000;18.003538000;0.000000000;false;27.322000;27.322000;0.000000;27.636705;-0.314705
2026-07-13T19:48:41Z;94.000;599.593000;599.899935;-0.306935;28.206000;-0.884000;59.274239000;59.274239000;0.000000000;18.003538000;18.003538000;0.000000000;false;27.322000;27.322000;0.000000;27.636705;-0.314705
2026-07-13T19:48:41.599Z;94.599;616.038000;616.375584;-0.337584;28.388000;-0.890000;59.274124000;59.274124000;0.000000000;18.003366000;18.003366000;0.000000000;false;27.498000;27.498000;0.000000;27.487543;0.010457
2026-07-13T19:48:41.599Z;94.599;616.038000;616.375584;-0.337584;28.388000;-0.890000;59.274124000;59.274124000;0.000000000;18.003366000;18.003366000;0.000000000;false;27.498000;27.498000;0.000000;27.487543;0.010457
2026-07-13T19:48:42Z;95.000;627.061000;627.153942;-0.092942;28.118000;-0.504000;59.274048000;59.274048000;0.000000000;18.003252000;18.003252000;0.000000000;false;27.614000;27.614000;0.000000;27.794620;-0.180620
2026-07-13T19:48:42Z;95.000;627.061000;627.153942;-0.092942;28.118000;-0.504000;59.274048000;59.274048000;0.000000000;18.003252000;18.003252000;0.000000000;false;27.614000;27.614000;0.000000;27.794620;-0.180620
2026-07-13T19:48:42.599Z;95.599;643.681000;643.772988;-0.091988;28.295000;-0.508000;59.273930000;59.273930000;0.000000000;18.003078000;18.003078000;0.000000000;false;27.787000;27.787000;0.000000;27.772770;0.014230
2026-07-13T19:48:42.599Z;95.599;643.681000;643.772988;-0.091988;28.295000;-0.508000;59.273930000;59.273930000;0.000000000;18.003078000;18.003078000;0.000000000;false;27.787000;27.787000;0.000000;27.772770;0.014230
2026-07-13T19:48:43Z;96.000;654.819000;655.069100;-0.250100;27.708000;0.193000;59.273849000;59.273849000;0.000000000;18.002962000;18.002962000;0.000000000;false;27.901000;27.901000;0.000000;27.809905;0.091095
2026-07-13T19:48:43Z;96.000;654.819000;655.069100;-0.250100;27.708000;0.193000;59.273849000;59.273849000;0.000000000;18.002962000;18.002962000;0.000000000;false;27.901000;27.901000;0.000000;27.809905;0.091095
2026-07-13T19:48:43.599Z;96.599;671.610000;671.795970;-0.185970;27.871000;0.195000;59.273731000;59.273731000;0.000000000;18.002785000;18.002785000;0.000000000;false;28.066000;28.066000;0.000000;28.042804;0.023196
2026-07-13T19:48:43.599Z;96.599;671.610000;671.795970;-0.185970;27.871000;0.195000;59.273731000;59.273731000;0.000000000;18.002785000;18.002785000;0.000000000;false;28.066000;28.066000;0.000000;28.042804;0.023196
2026-07-13T19:48:44Z;97.000;682.857000;683.100707;-0.243707;26.651000;1.519000;59.273651000;59.273651000;0.000000000;18.002666000;18.002666000;0.000000000;false;28.170000;28.170000;0.000000;27.613744;0.556256
2026-07-13T19:48:44Z;97.000;682.857000;683.100707;-0.243707;26.651000;1.519000;59.273651000;59.273651000;0.000000000;18.002666000;18.002666000;0.000000000;false;28.170000;28.170000;0.000000;27.613744;0.556256
2026-07-13T19:48:44.599Z;97.599;699.804000;699.876921;-0.072921;26.792000;1.527000;59.273533000;59.273533000;0.000000000;18.002487000;18.002487000;0.000000000;false;28.319000;28.319000;0.000000;28.281110;0.037890
2026-07-13T19:48:44.599Z;97.599;699.804000;699.876921;-0.072921;26.792000;1.527000;59.273533000;59.273533000;0.000000000;18.002487000;18.002487000;0.000000000;false;28.319000;28.319000;0.000000;28.281110;0.037890
2026-07-13T19:48:45Z;98.000;711.151000;711.262719;-0.111719;28.708000;-0.294000;59.273453000;59.273453000;0.000000000;18.002367000;18.002367000;0.000000000;false;28.414000;28.414000;0.000000;28.518796;-0.104796
2026-07-13T19:48:45Z;98.000;711.151000;711.262719;-0.111719;28.708000;-0.294000;59.273453000;59.273453000;0.000000000;18.002367000;18.002367000;0.000000000;false;28.414000;28.414000;0.000000;28.518796;-0.104796
2026-07-13T19:48:45.599Z;98.599;728.240000;728.335680;-0.095680;28.844000;-0.295000;59.273331000;59.273331000;0.000000000;18.002188000;18.002188000;0.000000000;false;28.549000;28.549000;0.000000;28.536313;0.012687
2026-07-13T19:48:45.599Z;98.599;728.240000;728.335680;-0.095680;28.844000;-0.295000;59.273331000;59.273331000;0.000000000;18.002188000;18.002188000;0.000000000;false;28.549000;28.549000;0.000000;28.536313;0.012687
2026-07-13T19:48:46Z;99.000;739.677000;739.818467;-0.141467;28.973000;-0.338000;59.273251000;59.273251000;0.000000000;18.002066000;18.002066000;0.000000000;false;28.635000;28.635000;0.000000;28.757573;-0.122573
2026-07-13T19:48:46Z;99.000;739.677000;739.818467;-0.141467;28.973000;-0.338000;59.273251000;59.273251000;0.000000000;18.002066000;18.002066000;0.000000000;false;28.635000;28.635000;0.000000;28.757573;-0.122573
2026-07-13T19:48:46.599Z;99.599;756.897000;757.026081;-0.129081;29.103000;-0.340000;59.273129000;59.273129000;0.000000000;18.001884000;18.001884000;0.000000000;false;28.763000;28.763000;0.000000;28.751959;0.011041
2026-07-13T19:48:46.599Z;99.599;756.897000;757.026081;-0.129081;29.103000;-0.340000;59.273129000;59.273129000;0.000000000;18.001884000;18.001884000;0.000000000;false;28.763000;28.763000;0.000000;28.751959;0.011041
2026-07-13T19:48:47Z;100.000;768.419000;768.456219;-0.037219;28.289000;0.559000;59.273048000;59.273048000;0.000000000;18.001762000;18.001762000;0.000000000;false;28.848000;28.848000;0.000000;28.623048;0.224952
2026-07-13T19:48:47Z;100.000;768.419000;768.456219;-0.037219;28.289000;0.559000;59.273048000;59.273048000;0.000000000;18.001762000;18.001762000;0.000000000;false;28.848000;28.848000;0.000000;28.623048;0.224952
2026-07-13T19:48:47.599Z;100.599;785.766000;785.710919;0.055081;28.414000;0.561000;59.272923000;59.272923000;0.000000000;18.001579000;18.001579000;0.000000000;false;28.975000;28.975000;0.000000;28.951596;0.023404
2026-07-13T19:48:47.599Z;100.599;785.766000;785.710919;0.055081;28.414000;0.561000;59.272923000;59.272923000;0.000000000;18.001579000;18.001579000;0.000000000;false;28.975000;28.975000;0.000000;28.951596;0.023404
2026-07-13T19:48:48Z;101.000;797.372000;797.429769;-0.057769;27.919000;1.140000;59.272842000;59.272842000;0.000000000;18.001457000;18.001457000;0.000000000;false;29.059000;29.059000;0.000000;28.627519;0.431481
2026-07-13T19:48:48Z;101.000;797.372000;797.429769;-0.057769;27.919000;1.140000;59.272842000;59.272842000;0.000000000;18.001457000;18.001457000;0.000000000;false;29.059000;29.059000;0.000000;28.627519;0.431481
2026-07-13T19:48:48.599Z;101.599;814.846000;814.762546;0.083454;28.041000;1.145000;59.272717000;59.272717000;0.000000000;18.001272000;18.001272000;0.000000000;false;29.186000;29.186000;0.000000;29.154763;0.031237
2026-07-13T19:48:48.599Z;101.599;814.846000;814.762546;0.083454;28.041000;1.145000;59.272717000;59.272717000;0.000000000;18.001272000;18.001272000;0.000000000;false;29.186000;29.186000;0.000000;29.154763;0.031237
2026-07-13T19:48:49Z;102.000;826.537000;826.585445;-0.048445;29.643000;-0.373000;59.272636000;59.272636000;0.000000000;18.001148000;18.001148000;0.000000000;false;29.270000;29.270000;0.000000;29.406179;-0.136179
2026-07-13T19:48:49Z;102.000;826.537000;826.585445;-0.048445;29.643000;-0.373000;59.272636000;59.272636000;0.000000000;18.001148000;18.001148000;0.000000000;false;29.270000;29.270000;0.000000;29.406179;-0.136179
2026-07-13T19:48:49.599Z;102.599;844.137000;844.176153;-0.039153;29.771000;-0.375000;59.272511000;59.272511000;0.000000000;18.000961000;18.000961000;0.000000000;false;29.396000;29.396000;0.000000;29.385461;0.010539
2026-07-13T19:48:49.599Z;102.599;844.137000;844.176153;-0.039153;29.771000;-0.375000;59.272511000;59.272511000;0.000000000;18.000961000;18.000961000;0.000000000;false;29.396000;29.396000;0.000000;29.385461;0.010539
2026-07-13T19:48:50.199Z;103.199;861.812000;861.876156;-0.064156;30.219000;-0.698000;59.272388000;59.272388000;0.000000000;18.000771000;18.000771000;0.000000000;false;29.521000;29.521000;0.000000;29.575393;-0.054393
2026-07-13T19:48:50.199Z;103.199;861.812000;861.876156;-0.064156;30.219000;-0.698000;59.272388000;59.272388000;0.000000000;18.000771000;18.000771000;0.000000000;false;29.521000;29.521000;0.000000;29.575393;-0.054393
2026-07-13T19:48:50.599Z;103.599;873.637000;873.706376;-0.069376;30.305000;-0.700000;59.272301000;59.272301000;0.000000000;18.000643000;18.000643000;0.000000000;false;29.605000;29.605000;0.000000;29.595306;0.009694
2026-07-13T19:48:50.599Z;103.599;873.637000;873.706376;-0.069376;30.305000;-0.700000;59.272301000;59.272301000;0.000000000;18.000643000;18.000643000;0.000000000;false;29.605000;29.605000;0.000000;29.595306;0.009694
2026-07-13T19:48:51.199Z;104.199;891.437000;891.582204;-0.145204;30.218000;-0.489000;59.272175000;59.272175000;0.000000000;18.000448000;18.000448000;0.000000000;false;29.729000;29.729000;0.000000;29.763050;-0.034050
2026-07-13T19:48:51.199Z;104.199;891.437000;891.582204;-0.145204;30.218000;-0.489000;59.272175000;59.272175000;0.000000000;18.000448000;18.000448000;0.000000000;false;29.729000;29.729000;0.000000;29.763050;-0.034050
2026-07-13T19:48:51.599Z;104.599;903.345000;903.491259;-0.146259;30.301000;-0.491000;59.272091000;59.272091000;0.000000000;18.000320000;18.000320000;0.000000000;false;29.810000;29.810000;0.000000;29.799844;0.010156
2026-07-13T19:48:51.599Z;104.599;903.345000;903.491259;-0.146259;30.301000;-0.491000;59.272091000;59.272091000;0.000000000;18.000320000;18.000320000;0.000000000;false;29.810000;29.810000;0.000000;29.799844;0.010156
2026-07-13T19:48:52.199Z;105.199;921.268000;921.564604;-0.296604;30.952000;-1.021000;59.271961000;59.271961000;0.000000000;18.000126000;18.000126000;0.000000000;false;29.931000;29.931000;0.000000;30.017537;-0.086537
2026-07-13T19:48:52.199Z;105.199;921.268000;921.564604;-0.296604;30.952000;-1.021000;59.271961000;59.271961000;0.000000000;18.000126000;18.000126000;0.000000000;false;29.931000;29.931000;0.000000;30.017537;-0.086537
2026-07-13T19:48:52.599Z;105.599;933.256000;933.564721;-0.308721;31.034000;-1.023000;59.271877000;59.271877000;0.000000000;17.999996000;17.999996000;0.000000000;false;30.011000;30.011000;0.000000;30.004918;0.006082
2026-07-13T19:48:52.599Z;105.599;933.256000;933.564721;-0.308721;31.034000;-1.023000;59.271877000;59.271877000;0.000000000;17.999996000;17.999996000;0.000000000;false;30.011000;30.011000;0.000000;30.004918;0.006082
2026-07-13T19:48:53.199Z;106.199;951.298000;951.402874;-0.104874;30.748000;-0.619000;59.271748000;59.271748000;0.000000000;17.999802000;17.999802000;0.000000000;false;30.129000;30.129000;0.000000;30.176070;-0.047070
2026-07-13T19:48:53.199Z;106.199;951.298000;951.402874;-0.104874;30.748000;-0.619000;59.271748000;59.271748000;0.000000000;17.999802000;17.999802000;0.000000000;false;30.129000;30.129000;0.000000;30.176070;-0.047070
2026-07-13T19:48:53.599Z;106.599;963.365000;963.474023;-0.109023;30.827000;-0.620000;59.271664000;59.271664000;0.000000000;17.999672000;17.999672000;0.000000000;false;30.207000;30.207000;0.000000;30.197646;0.009354
2026-07-13T19:48:53.599Z;106.599;963.365000;963.474023;-0.109023;30.827000;-0.620000;59.271664000;59.271664000;0.000000000;17.999672000;17.999672000;0.000000000;false;30.207000;30.207000;0.000000;30.197646;0.009354
2026-07-13T19:48:54.199Z;107.199;981.524000;981.819384;-0.295384;31.855000;-1.534000;59.271534000;59.271534000;0.000000000;17.999477000;17.999477000;0.000000000;false;30.321000;30.321000;0.000000;30.457100;-0.136100
2026-07-13T19:48:54.199Z;107.199;981.524000;981.819384;-0.295384;31.855000;-1.534000;59.271534000;59.271534000;0.000000000;17.999477000;17.999477000;0.000000000;false;30.321000;30.321000;0.000000;30.457100;-0.136100
2026-07-13T19:48:54.599Z;107.599;993.667000;993.984436;-0.317436;31.934000;-1.538000;59.271446000;59.271446000;0.000000000;17.999352000;17.999352000;0.000000000;false;30.396000;30.396000;0.000000;30.394210;0.001790
2026-07-13T19:48:54.599Z;107.599;993.667000;993.984436;-0.317436;31.934000;-1.538000;59.271446000;59.271446000;0.000000000;17.999352000;17.999352000;0.000000000;false;30.396000;30.396000;0.000000;30.394210;0.001790
2026-07-13T19:48:55.199Z;108.199;1011.938000;1012.023984;-0.085984;30.920000;-0.413000;59.271313000;59.271313000;0.000000000;17.999163000;17.999163000;0.000000000;false;30.507000;30.507000;0.000000;30.534657;-0.027657
2026-07-13T19:48:55.199Z;108.199;1011.938000;1012.023984;-0.085984;30.920000;-0.413000;59.271313000;59.271313000;0.000000000;17.999163000;17.999163000;0.000000000;false;30.507000;30.507000;0.000000;30.534657;-0.027657
2026-07-13T19:48:55.599Z;108.599;1024.155000;1024.241762;-0.086762;30.993000;-0.414000;59.271221000;59.271221000;0.000000000;17.999046000;17.999046000;0.000000000;false;30.579000;30.579000;0.000000;30.569763;0.009237
2026-07-13T19:48:55.599Z;108.599;1024.155000;1024.241762;-0.086762;30.993000;-0.414000;59.271221000;59.271221000;0.000000000;17.999046000;17.999046000;0.000000000;false;30.579000;30.579000;0.000000;30.569763;0.009237
2026-07-13T19:48:56.199Z;109.199;1042.535000;1042.471681;0.063319;29.039000;1.648000;59.271084000;59.271084000;0.000000000;17.998869000;17.998869000;0.000000000;false;30.687000;30.687000;0.000000;30.507091;0.179909
2026-07-13T19:48:56.199Z;109.199;1042.535000;1042.471681;0.063319;29.039000;1.648000;59.271084000;59.271084000;0.000000000;17.998869000;17.998869000;0.000000000;false;30.687000;30.687000;0.000000;30.507091;0.179909
2026-07-13T19:48:56.599Z;109.599;1054.824000;1054.720720;0.103280;29.106000;1.651000;59.270988000;59.270988000;0.000000000;17.998753000;17.998753000;0.000000000;false;30.757000;30.757000;0.000000;30.731919;0.025081
2026-07-13T19:48:56.599Z;109.599;1054.824000;1054.720720;0.103280;29.106000;1.651000;59.270988000;59.270988000;0.000000000;17.998753000;17.998753000;0.000000000;false;30.757000;30.757000;0.000000;30.731919;0.025081
2026-07-13T19:48:57.199Z;110.199;1073.310000;1073.305825;0.004175;29.464000;1.399000;59.270851000;59.270851000;0.000000000;17.998575000;17.998575000;0.000000000;false;30.863000;30.863000;0.000000;30.705233;0.157767
2026-07-13T19:48:57.199Z;110.199;1073.310000;1073.305825;0.004175;29.464000;1.399000;59.270851000;59.270851000;0.000000000;17.998575000;17.998575000;0.000000000;false;30.863000;30.863000;0.000000;30.705233;0.157767
2026-07-13T19:48:57.599Z;110.599;1085.669000;1085.629442;0.039558;29.530000;1.402000;59.270756000;59.270756000;0.000000000;17.998459000;17.998459000;0.000000000;false;30.932000;30.932000;0.000000;30.908837;0.023163
2026-07-13T19:48:57.599Z;110.599;1085.669000;1085.629442;0.039558;29.530000;1.402000;59.270756000;59.270756000;0.000000000;17.998459000;17.998459000;0.000000000;false;30.932000;30.932000;0.000000;30.908837;0.023163
2026-07-13T19:48:58.199Z;111.199;1104.260000;1104.471740;-0.211740;31.817000;-0.781000;59.270615000;59.270615000;0.000000000;17.998297000;17.998297000;0.000000000;false;31.036000;31.036000;0.000000;31.102010;-0.066010
2026-07-13T19:48:58.199Z;111.199;1104.260000;1104.471740;-0.211740;31.817000;-0.781000;59.270615000;59.270615000;0.000000000;17.998297000;17.998297000;0.000000000;false;31.036000;31.036000;0.000000;31.102010;-0.066010
