Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_1000MS (m);PositionDispl S6.1.TS_DELAY_1000MS (m);PositionError S6.1.TS_DELAY_1000MS (m);GpsSpeedInput S6.1.TS_DELAY_1000MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_1000MS (m/s);LatitudeRef S6.1.TS_DELAY_1000MS (deg);LatitudeInput S6.1.TS_DELAY_1000MS (deg);LatitudeError S6.1.TS_DELAY_1000MS (deg);LongitudeRef S6.1.TS_DELAY_1000MS (deg);LongitudeInput S6.1.TS_DELAY_1000MS (deg);LongitudeError S6.1.TS_DELAY_1000MS (deg);GpsInvalidInput S6.1.TS_DELAY_1000MS;SpeedRef S6.1.TS_DELAY_1000MS (m/s);TrainSpeedInput S6.1.TS_DELAY_1000MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_1000MS (m/s);SpeedDispl S6.1.TS_DELAY_1000MS (m/s);SpeedDisplError S6.1.TS_DELAY_1000MS (m/s)
2026-07-12T19:48:36Z;89.000;467.148000;467.319611;-0.171611;25.780000;0.000000;59.275185000;59.275185000;0.000000000;18.004915000;18.004915000;0.000000000;false;25.780000;25.447000;0.333000;25.513157;0.266843
2026-07-12T19:48:36.599Z;89.599;482.674000;482.579101;0.094899;25.972000;0.000000;59.275074000;59.275074000;0.000000000;18.004753000;18.004753000;0.000000000;false;25.972000;25.447000;0.525000;25.449260;0.522740
2026-07-12T19:48:36.599Z;89.599;482.674000;482.579101;0.094899;25.972000;0.000000;59.275074000;59.275074000;0.000000000;18.004753000;18.004753000;0.000000000;false;25.972000;25.447000;0.525000;25.449260;0.522740
2026-07-12T19:48:37Z;90.000;493.089000;493.203197;-0.114197;26.099000;0.000000;59.275002000;59.275002000;0.000000000;18.004644000;18.004644000;0.000000000;false;26.099000;25.780000;0.319000;25.852389;0.246611
2026-07-12T19:48:37Z;90.000;493.089000;493.203197;-0.114197;26.099000;0.000000;59.275002000;59.275002000;0.000000000;18.004644000;18.004644000;0.000000000;false;26.099000;25.780000;0.319000;25.852389;0.246611
2026-07-12T19:48:37.599Z;90.599;508.805000;508.663284;0.141716;26.288000;0.000000;59.274891000;59.274891000;0.000000000;18.004480000;18.004480000;0.000000000;false;26.288000;25.780000;0.508000;25.782262;0.505738
2026-07-12T19:48:37.599Z;90.599;508.805000;508.663284;0.141716;26.288000;0.000000;59.274891000;59.274891000;0.000000000;18.004480000;18.004480000;0.000000000;false;26.288000;25.780000;0.508000;25.782262;0.505738
2026-07-12T19:48:38Z;91.000;519.345000;519.473823;-0.128823;26.413000;0.000000;59.274815000;59.274815000;0.000000000;18.004372000;18.004372000;0.000000000;false;26.413000;26.099000;0.314000;26.170935;0.242065
2026-07-12T19:48:38Z;91.000;519.345000;519.473823;-0.128823;26.413000;0.000000;59.274815000;59.274815000;0.000000000;18.004372000;18.004372000;0.000000000;false;26.413000;26.099000;0.314000;26.170935;0.242065
2026-07-12T19:48:38.599Z;91.599;535.249000;535.125027;0.123973;26.599000;0.000000;59.274700000;59.274700000;0.000000000;18.004206000;18.004206000;0.000000000;false;26.599000;26.099000;0.500000;26.101789;0.497211
2026-07-12T19:48:38.599Z;91.599;535.249000;535.125027;0.123973;26.599000;0.000000;59.274700000;59.274700000;0.000000000;18.004206000;18.004206000;0.000000000;false;26.599000;26.099000;0.500000;26.101789;0.497211
2026-07-12T19:48:39Z;92.000;545.913000;545.921789;-0.008789;26.722000;0.000000;59.274624000;59.274624000;0.000000000;18.004095000;18.004095000;0.000000000;false;26.722000;26.413000;0.309000;26.484259;0.237741
2026-07-12T19:48:39Z;92.000;545.913000;545.921789;-0.008789;26.722000;0.000000;59.274624000;59.274624000;0.000000000;18.004095000;18.004095000;0.000000000;false;26.722000;26.413000;0.309000;26.484259;0.237741
2026-07-12T19:48:39.599Z;92.599;562.001000;561.760821;0.240179;26.904000;0.000000;59.274506000;59.274506000;0.000000000;18.003929000;18.003929000;0.000000000;false;26.904000;26.413000;0.491000;26.415528;0.488472
2026-07-12T19:48:39.599Z;92.599;562.001000;561.760821;0.240179;26.904000;0.000000;59.274506000;59.274506000;0.000000000;18.003929000;18.003929000;0.000000000;false;26.904000;26.413000;0.491000;26.415528;0.488472
2026-07-12T19:48:40Z;93.000;572.786000;572.810510;-0.024510;27.024000;0.000000;59.274429000;59.274429000;0.000000000;18.003817000;18.003817000;0.000000000;false;27.024000;26.722000;0.302000;26.791115;0.232885
2026-07-12T19:48:40Z;93.000;572.786000;572.810510;-0.024510;27.024000;0.000000;59.274429000;59.274429000;0.000000000;18.003817000;18.003817000;0.000000000;false;27.024000;26.722000;0.302000;26.791115;0.232885
2026-07-12T19:48:40.599Z;93.599;589.055000;588.833925;0.221075;27.203000;0.000000;59.274315000;59.274315000;0.000000000;18.003647000;18.003647000;0.000000000;false;27.203000;26.722000;0.481000;26.723965;0.479035
2026-07-12T19:48:40.599Z;93.599;589.055000;588.833925;0.221075;27.203000;0.000000;59.274315000;59.274315000;0.000000000;18.003647000;18.003647000;0.000000000;false;27.203000;26.722000;0.481000;26.723965;0.479035
2026-07-12T19:48:41Z;94.000;599.960000;599.925539;0.034461;27.322000;0.000000;59.274239000;59.274239000;0.000000000;18.003534000;18.003534000;0.000000000;false;27.322000;27.024000;0.298000;27.092719;0.229281
2026-07-12T19:48:41Z;94.000;599.960000;599.925539;0.034461;27.322000;0.000000;59.274239000;59.274239000;0.000000000;18.003534000;18.003534000;0.000000000;false;27.322000;27.024000;0.298000;27.092719;0.229281
2026-07-12T19:48:41.599Z;94.599;616.406000;616.130034;0.275966;27.497000;0.000000;59.274120000;59.274120000;0.000000000;18.003363000;18.003363000;0.000000000;false;27.497000;27.024000;0.473000;27.026717;0.470283
2026-07-12T19:48:41.599Z;94.599;616.406000;616.130034;0.275966;27.497000;0.000000;59.274120000;59.274120000;0.000000000;18.003363000;18.003363000;0.000000000;false;27.497000;27.024000;0.473000;27.026717;0.470283
2026-07-12T19:48:42Z;95.000;627.428000;627.473303;-0.045303;27.614000;0.000000;59.274044000;59.274044000;0.000000000;18.003248000;18.003248000;0.000000000;false;27.614000;27.322000;0.292000;27.390268;0.223732
2026-07-12T19:48:42Z;95.000;627.428000;627.473303;-0.045303;27.614000;0.000000;59.274044000;59.274044000;0.000000000;18.003248000;18.003248000;0.000000000;false;27.614000;27.322000;0.292000;27.390268;0.223732
2026-07-12T19:48:42.599Z;95.599;644.048000;643.855909;0.192091;27.787000;0.000000;59.273926000;59.273926000;0.000000000;18.003075000;18.003075000;0.000000000;false;27.787000;27.322000;0.465000;27.323980;0.463020
2026-07-12T19:48:42.599Z;95.599;644.048000;643.855909;0.192091;27.787000;0.000000;59.273926000;59.273926000;0.000000000;18.003075000;18.003075000;0.000000000;false;27.787000;27.322000;0.465000;27.323980;0.463020
2026-07-12T19:48:43Z;96.000;655.186000;655.163573;0.022427;27.901000;0.000000;59.273849000;59.273849000;0.000000000;18.002958000;18.002958000;0.000000000;false;27.901000;27.614000;0.287000;27.680745;0.220255
2026-07-12T19:48:43Z;96.000;655.186000;655.163573;0.022427;27.901000;0.000000;59.273849000;59.273849000;0.000000000;18.002958000;18.002958000;0.000000000;false;27.901000;27.614000;0.287000;27.680745;0.220255
2026-07-12T19:48:43.599Z;96.599;671.977000;671.720802;0.256198;28.065000;0.000000;59.273731000;59.273731000;0.000000000;18.002781000;18.002781000;0.000000000;false;28.065000;27.614000;0.451000;27.616158;0.448842
2026-07-12T19:48:43.599Z;96.599;671.977000;671.720802;0.256198;28.065000;0.000000;59.273731000;59.273731000;0.000000000;18.002781000;18.002781000;0.000000000;false;28.065000;27.614000;0.451000;27.616158;0.448842
2026-07-12T19:48:44Z;97.000;683.224000;683.173585;0.050415;28.170000;0.000000;59.273651000;59.273651000;0.000000000;18.002663000;18.002663000;0.000000000;false;28.170000;27.901000;0.269000;27.961558;0.208442
2026-07-12T19:48:44Z;97.000;683.224000;683.173585;0.050415;28.170000;0.000000;59.273651000;59.273651000;0.000000000;18.002663000;18.002663000;0.000000000;false;28.170000;27.901000;0.269000;27.961558;0.208442
2026-07-12T19:48:44.599Z;97.599;700.171000;699.901422;0.269578;28.319000;0.000000;59.273529000;59.273529000;0.000000000;18.002483000;18.002483000;0.000000000;false;28.319000;27.901000;0.418000;27.903287;0.415713
2026-07-12T19:48:44.599Z;97.599;700.171000;699.901422;0.269578;28.319000;0.000000;59.273529000;59.273529000;0.000000000;18.002483000;18.002483000;0.000000000;false;28.319000;27.901000;0.418000;27.903287;0.415713
2026-07-12T19:48:45Z;98.000;711.517000;711.629052;-0.112052;28.413000;0.000000;59.273449000;59.273449000;0.000000000;18.002363000;18.002363000;0.000000000;false;28.413000;28.170000;0.243000;28.224502;0.188498
2026-07-12T19:48:45Z;98.000;711.517000;711.629052;-0.112052;28.413000;0.000000;59.273449000;59.273449000;0.000000000;18.002363000;18.002363000;0.000000000;false;28.413000;28.170000;0.243000;28.224502;0.188498
2026-07-12T19:48:45.599Z;98.599;728.606000;728.516357;0.089643;28.548000;0.000000;59.273327000;59.273327000;0.000000000;18.002184000;18.002184000;0.000000000;false;28.548000;28.170000;0.378000;28.171541;0.376459
2026-07-12T19:48:45.599Z;98.599;728.606000;728.516357;0.089643;28.548000;0.000000;59.273327000;59.273327000;0.000000000;18.002184000;18.002184000;0.000000000;false;28.548000;28.170000;0.378000;28.171541;0.376459
2026-07-12T19:48:46.199Z;99.199;745.773000;745.878626;-0.105626;28.677000;0.000000;59.273209000;59.273209000;0.000000000;18.002003000;18.002003000;0.000000000;false;28.677000;28.413000;0.264000;28.422326;0.254674
2026-07-12T19:48:46.199Z;99.199;745.773000;745.878626;-0.105626;28.677000;0.000000;59.273209000;59.273209000;0.000000000;18.002003000;18.002003000;0.000000000;false;28.677000;28.413000;0.264000;28.422326;0.254674
2026-07-12T19:48:46.599Z;99.599;757.261000;757.246680;0.014320;28.762000;0.000000;59.273125000;59.273125000;0.000000000;18.001881000;18.001881000;0.000000000;false;28.762000;28.413000;0.349000;28.414167;0.347833
2026-07-12T19:48:46.599Z;99.599;757.261000;757.246680;0.014320;28.762000;0.000000;59.273125000;59.273125000;0.000000000;18.001881000;18.001881000;0.000000000;false;28.762000;28.413000;0.349000;28.414167;0.347833
2026-07-12T19:48:47.199Z;100.199;774.557000;774.572630;-0.015630;28.889000;0.000000;59.273003000;59.273003000;0.000000000;18.001698000;18.001698000;0.000000000;false;28.889000;28.634000;0.255000;28.643292;0.245708
2026-07-12T19:48:47.199Z;100.199;774.557000;774.572630;-0.015630;28.889000;0.000000;59.273003000;59.273003000;0.000000000;18.001698000;18.001698000;0.000000000;false;28.889000;28.634000;0.255000;28.643292;0.245708
2026-07-12T19:48:47.599Z;100.599;786.129000;786.028907;0.100093;28.974000;0.000000;59.272923000;59.272923000;0.000000000;18.001575000;18.001575000;0.000000000;false;28.974000;28.634000;0.340000;28.634758;0.339242
2026-07-12T19:48:47.599Z;100.599;786.129000;786.028907;0.100093;28.974000;0.000000;59.272923000;59.272923000;0.000000000;18.001575000;18.001575000;0.000000000;false;28.974000;28.634000;0.340000;28.634758;0.339242
2026-07-12T19:48:48.199Z;101.199;803.552000;803.607656;-0.055656;29.101000;0.000000;59.272797000;59.272797000;0.000000000;18.001390000;18.001390000;0.000000000;false;29.101000;28.847000;0.254000;28.856635;0.244365
2026-07-12T19:48:48.199Z;101.199;803.552000;803.607656;-0.055656;29.101000;0.000000;59.272797000;59.272797000;0.000000000;18.001390000;18.001390000;0.000000000;false;29.101000;28.847000;0.254000;28.856635;0.244365
2026-07-12T19:48:48.599Z;101.599;815.209000;815.149212;0.059788;29.185000;0.000000;59.272717000;59.272717000;0.000000000;18.001268000;18.001268000;0.000000000;false;29.185000;28.847000;0.338000;28.847962;0.337038
2026-07-12T19:48:48.599Z;101.599;815.209000;815.149212;0.059788;29.185000;0.000000;59.272717000;59.272717000;0.000000000;18.001268000;18.001268000;0.000000000;false;29.185000;28.847000;0.338000;28.847962;0.337038
2026-07-12T19:48:49.199Z;102.199;832.757000;832.811925;-0.054925;29.311000;0.000000;59.272591000;59.272591000;0.000000000;18.001081000;18.001081000;0.000000000;false;29.311000;29.058000;0.253000;29.068093;0.242907
2026-07-12T19:48:49.199Z;102.199;832.757000;832.811925;-0.054925;29.311000;0.000000;59.272591000;59.272591000;0.000000000;18.001081000;18.001081000;0.000000000;false;29.311000;29.058000;0.253000;29.068093;0.242907
2026-07-12T19:48:49.599Z;102.599;844.499000;844.438031;0.060969;29.395000;0.000000;59.272511000;59.272511000;0.000000000;18.000957000;18.000957000;0.000000000;false;29.395000;29.058000;0.337000;29.059299;0.335701
2026-07-12T19:48:49.599Z;102.599;844.499000;844.438031;0.060969;29.395000;0.000000;59.272511000;59.272511000;0.000000000;18.000957000;18.000957000;0.000000000;false;29.395000;29.058000;0.337000;29.059299;0.335701
2026-07-12T19:48:50.199Z;103.199;862.173000;862.207852;-0.034852;29.521000;0.000000;59.272385000;59.272385000;0.000000000;18.000767000;18.000767000;0.000000000;false;29.521000;29.269000;0.252000;29.278674;0.242326
2026-07-12T19:48:50.199Z;103.199;862.173000;862.207852;-0.034852;29.521000;0.000000;59.272385000;59.272385000;0.000000000;18.000767000;18.000767000;0.000000000;false;29.521000;29.269000;0.252000;29.278674;0.242326
2026-07-12T19:48:50.599Z;103.599;873.998000;873.918184;0.079816;29.604000;0.000000;59.272301000;59.272301000;0.000000000;18.000639000;18.000639000;0.000000000;false;29.604000;29.269000;0.335000;29.269861;0.334139
2026-07-12T19:48:50.599Z;103.599;873.998000;873.918184;0.079816;29.604000;0.000000;59.272301000;59.272301000;0.000000000;18.000639000;18.000639000;0.000000000;false;29.604000;29.269000;0.335000;29.269861;0.334139
2026-07-12T19:48:51.199Z;104.199;891.798000;891.909678;-0.111678;29.728000;0.000000;59.272171000;59.272171000;0.000000000;18.000444000;18.000444000;0.000000000;false;29.728000;29.479000;0.249000;29.488343;0.239657
2026-07-12T19:48:51.199Z;104.199;891.798000;891.909678;-0.111678;29.728000;0.000000;59.272171000;59.272171000;0.000000000;18.000444000;18.000444000;0.000000000;false;29.728000;29.479000;0.249000;29.488343;0.239657
2026-07-12T19:48:51.599Z;104.599;903.705000;903.703918;0.001082;29.810000;0.000000;59.272087000;59.272087000;0.000000000;18.000317000;18.000317000;0.000000000;false;29.810000;29.479000;0.331000;29.479725;0.330275
2026-07-12T19:48:51.599Z;104.599;903.705000;903.703918;0.001082;29.810000;0.000000;59.272087000;59.272087000;0.000000000;18.000317000;18.000317000;0.000000000;false;29.810000;29.479000;0.331000;29.479725;0.330275
2026-07-12T19:48:52.199Z;105.199;921.627000;921.588535;0.038465;29.931000;0.000000;59.271961000;59.271961000;0.000000000;18.000122000;18.000122000;0.000000000;false;29.931000;29.687000;0.244000;29.695730;0.235270
2026-07-12T19:48:52.199Z;105.199;921.627000;921.588535;0.038465;29.931000;0.000000;59.271961000;59.271961000;0.000000000;18.000122000;18.000122000;0.000000000;false;29.931000;29.687000;0.244000;29.695730;0.235270
2026-07-12T19:48:52.599Z;105.599;933.616000;933.465795;0.150205;30.010000;0.000000;59.271873000;59.271873000;0.000000000;17.999992000;17.999992000;0.000000000;false;30.010000;29.687000;0.323000;29.687447;0.322553
2026-07-12T19:48:52.599Z;105.599;933.616000;933.465795;0.150205;30.010000;0.000000;59.271873000;59.271873000;0.000000000;17.999992000;17.999992000;0.000000000;false;30.010000;29.687000;0.323000;29.687447;0.322553
2026-07-12T19:48:53.199Z;106.199;951.657000;951.676452;-0.019452;30.128000;0.000000;59.271748000;59.271748000;0.000000000;17.999798000;17.999798000;0.000000000;false;30.128000;29.890000;0.238000;29.899429;0.228571
2026-07-12T19:48:53.199Z;106.199;951.657000;951.676452;-0.019452;30.128000;0.000000;59.271748000;59.271748000;0.000000000;17.999798000;17.999798000;0.000000000;false;30.128000;29.890000;0.238000;29.899429;0.228571
2026-07-12T19:48:53.599Z;106.599;963.724000;963.635222;0.088778;30.206000;0.000000;59.271660000;59.271660000;0.000000000;17.999668000;17.999668000;0.000000000;false;30.206000;29.890000;0.316000;29.891349;0.314651
2026-07-12T19:48:53.599Z;106.599;963.724000;963.635222;0.088778;30.206000;0.000000;59.271660000;59.271660000;0.000000000;17.999668000;17.999668000;0.000000000;false;30.206000;29.890000;0.316000;29.891349;0.314651
2026-07-12T19:48:54.199Z;107.199;981.882000;981.804829;0.077171;30.320000;0.000000;59.271530000;59.271530000;0.000000000;17.999475000;17.999475000;0.000000000;false;30.320000;30.089000;0.231000;30.097677;0.222323
2026-07-12T19:48:54.199Z;107.199;981.882000;981.804829;0.077171;30.320000;0.000000;59.271530000;59.271530000;0.000000000;17.999475000;17.999475000;0.000000000;false;30.320000;30.089000;0.231000;30.097677;0.222323
2026-07-12T19:48:54.599Z;107.599;994.025000;993.842943;0.182057;30.395000;0.000000;59.271442000;59.271442000;0.000000000;17.999348000;17.999348000;0.000000000;false;30.395000;30.089000;0.306000;30.089894;0.305106
2026-07-12T19:48:54.599Z;107.599;994.025000;993.842943;0.182057;30.395000;0.000000;59.271442000;59.271442000;0.000000000;17.999348000;17.999348000;0.000000000;false;30.395000;30.089000;0.306000;30.089894;0.305106
2026-07-12T19:48:55.199Z;108.199;1012.295000;1012.308601;-0.013601;30.506000;0.000000;59.271309000;59.271309000;0.000000000;17.999159000;17.999159000;0.000000000;false;30.506000;30.282000;0.224000;30.290581;0.215419
2026-07-12T19:48:55.199Z;108.199;1012.295000;1012.308601;-0.013601;30.506000;0.000000;59.271309000;59.271309000;0.000000000;17.999159000;17.999159000;0.000000000;false;30.506000;30.282000;0.224000;30.290581;0.215419
2026-07-12T19:48:55.599Z;108.599;1024.512000;1024.423856;0.088144;30.578000;0.000000;59.271217000;59.271217000;0.000000000;17.999043000;17.999043000;0.000000000;false;30.578000;30.282000;0.296000;30.282799;0.295201
2026-07-12T19:48:55.599Z;108.599;1024.512000;1024.423856;0.088144;30.578000;0.000000;59.271217000;59.271217000;0.000000000;17.999043000;17.999043000;0.000000000;false;30.578000;30.282000;0.296000;30.282799;0.295201
2026-07-12T19:48:56.199Z;109.199;1042.891000;1042.957421;-0.066421;30.686000;0.000000;59.271080000;59.271080000;0.000000000;17.998867000;17.998867000;0.000000000;false;30.686000;30.469000;0.217000;30.477222;0.208778
2026-07-12T19:48:56.199Z;109.199;1042.891000;1042.957421;-0.066421;30.686000;0.000000;59.271080000;59.271080000;0.000000000;17.998867000;17.998867000;0.000000000;false;30.686000;30.469000;0.217000;30.477222;0.208778
2026-07-12T19:48:56.599Z;109.599;1055.179000;1055.147375;0.031625;30.756000;0.000000;59.270988000;59.270988000;0.000000000;17.998749000;17.998749000;0.000000000;false;30.756000;30.469000;0.287000;30.469734;0.286266
2026-07-12T19:48:56.599Z;109.599;1055.179000;1055.147375;0.031625;30.756000;0.000000;59.270988000;59.270988000;0.000000000;17.998749000;17.998749000;0.000000000;false;30.756000;30.469000;0.287000;30.469734;0.286266
2026-07-12T19:48:57.199Z;110.199;1073.665000;1073.821698;-0.156698;30.862000;0.000000;59.270847000;59.270847000;0.000000000;17.998571000;17.998571000;0.000000000;false;30.862000;30.650000;0.212000;30.658159;0.203841
2026-07-12T19:48:57.199Z;110.199;1073.665000;1073.821698;-0.156698;30.862000;0.000000;59.270847000;59.270847000;0.000000000;17.998571000;17.998571000;0.000000000;false;30.862000;30.650000;0.212000;30.658159;0.203841
2026-07-12T19:48:57.599Z;110.599;1086.023000;1086.084043;-0.061043;30.931000;0.000000;59.270756000;59.270756000;0.000000000;17.998455000;17.998455000;0.000000000;false;30.931000;30.650000;0.281000;30.650842;0.280158
2026-07-12T19:48:57.599Z;110.599;1086.023000;1086.084043;-0.061043;30.931000;0.000000;59.270756000;59.270756000;0.000000000;17.998455000;17.998455000;0.000000000;false;30.931000;30.650000;0.281000;30.650842;0.280158
2026-07-12T19:48:58.199Z;111.199;1104.614000;1104.800345;-0.186345;31.035000;0.000000;59.270611000;59.270611000;0.000000000;17.998293000;17.998293000;0.000000000;false;31.035000;30.827000;0.208000;30.834513;0.200487
2026-07-12T19:48:58.199Z;111.199;1104.614000;1104.800345;-0.186345;31.035000;0.000000;59.270611000;59.270611000;0.000000000;17.998293000;17.998293000;0.000000000;false;31.035000;30.827000;0.208000;30.834513;0.200487
2026-07-12T19:48:58.599Z;111.599;1117.041000;1117.133254;-0.092254;31.104000;0.000000;59.270515000;59.270515000;0.000000000;17.998186000;17.998186000;0.000000000;false;31.104000;30.827000;0.277000;30.827377;0.276623
