Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_60S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_60S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_60S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_60S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_60S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s)
2026-07-12T19:49:27.799Z;140.799;2065.829000;2152.143668;-86.314668;32.655000;0.000000;59.262184000;59.262184000;0.000000000;17.997982000;17.997982000;0.000000000;true;32.655000;34.287000;-1.632000;34.288247;-1.633247
2026-07-12T19:49:27.799Z;140.799;2065.829000;2152.143668;-86.314668;32.655000;0.000000;59.262184000;59.262184000;0.000000000;17.997982000;17.997982000;0.000000000;true;32.655000;34.287000;-1.632000;34.288247;-1.633247
2026-07-12T19:49:28.199Z;141.199;2078.890000;2165.858189;-86.968189;32.650000;0.000000;59.262070000;59.262070000;0.000000000;17.998020000;17.998020000;0.000000000;true;32.650000;34.283000;-1.633000;34.283563;-1.633563
2026-07-12T19:49:28.199Z;141.199;2078.890000;2165.858189;-86.968189;32.650000;0.000000;59.262070000;59.262070000;0.000000000;17.998020000;17.998020000;0.000000000;true;32.650000;34.283000;-1.633000;34.283563;-1.633563
2026-07-12T19:49:28.799Z;141.799;2098.478000;2186.426439;-87.948439;32.644000;0.000000;59.261898000;59.261898000;0.000000000;17.998081000;17.998081000;0.000000000;true;32.644000;34.276000;-1.632000;34.276545;-1.632545
2026-07-12T19:49:28.799Z;141.799;2098.478000;2186.426439;-87.948439;32.644000;0.000000;59.261898000;59.261898000;0.000000000;17.998081000;17.998081000;0.000000000;true;32.644000;34.276000;-1.632000;34.276545;-1.632545
2026-07-12T19:49:29.199Z;142.199;2111.535000;2200.136254;-88.601254;32.639000;0.000000;59.261784000;59.261784000;0.000000000;17.998121000;17.998121000;0.000000000;true;32.639000;34.271000;-1.632000;34.271792;-1.632792
2026-07-12T19:49:29.199Z;142.199;2111.535000;2200.136254;-88.601254;32.639000;0.000000;59.261784000;59.261784000;0.000000000;17.998121000;17.998121000;0.000000000;true;32.639000;34.271000;-1.632000;34.271792;-1.632792
2026-07-12T19:49:29.799Z;142.799;2131.115000;2220.696358;-89.581358;32.624000;0.000000;59.261612000;59.261612000;0.000000000;17.998177000;17.998177000;0.000000000;true;32.624000;34.256000;-1.632000;34.257700;-1.633700
2026-07-12T19:49:29.799Z;142.799;2131.115000;2220.696358;-89.581358;32.624000;0.000000;59.261612000;59.261612000;0.000000000;17.998177000;17.998177000;0.000000000;true;32.624000;34.256000;-1.632000;34.257700;-1.633700
2026-07-12T19:49:30.199Z;143.199;2144.161000;2234.396709;-90.235709;32.608000;0.000000;59.261494000;59.261494000;0.000000000;17.998207000;17.998207000;0.000000000;true;32.608000;34.238000;-1.630000;34.241027;-1.633027
2026-07-12T19:49:30.199Z;143.199;2144.161000;2234.396709;-90.235709;32.608000;0.000000;59.261494000;59.261494000;0.000000000;17.998207000;17.998207000;0.000000000;true;32.608000;34.238000;-1.630000;34.241027;-1.633027
2026-07-12T19:49:30.799Z;143.799;2163.718000;2254.934240;-91.216240;32.582000;0.000000;59.261318000;59.261318000;0.000000000;17.998255000;17.998255000;0.000000000;true;32.582000;34.211000;-1.629000;34.214585;-1.632585
2026-07-12T19:49:30.799Z;143.799;2163.718000;2254.934240;-91.216240;32.582000;0.000000;59.261318000;59.261318000;0.000000000;17.998255000;17.998255000;0.000000000;true;32.582000;34.211000;-1.629000;34.214585;-1.632585
2026-07-12T19:49:31.199Z;144.199;2176.748000;2268.616956;-91.868956;32.565000;0.000000;59.261200000;59.261200000;0.000000000;17.998278000;17.998278000;0.000000000;true;32.565000;34.193000;-1.628000;34.196204;-1.631204
2026-07-12T19:49:31.199Z;144.199;2176.748000;2268.616956;-91.868956;32.565000;0.000000;59.261200000;59.261200000;0.000000000;17.998278000;17.998278000;0.000000000;true;32.565000;34.193000;-1.628000;34.196204;-1.631204
2026-07-12T19:49:31.799Z;144.799;2196.279000;2289.127355;-92.848355;32.540000;0.000000;59.261028000;59.261028000;0.000000000;17.998308000;17.998308000;0.000000000;true;32.540000;34.167000;-1.627000;34.169697;-1.629697
2026-07-12T19:49:31.799Z;144.799;2196.279000;2289.127355;-92.848355;32.540000;0.000000;59.261028000;59.261028000;0.000000000;17.998308000;17.998308000;0.000000000;true;32.540000;34.167000;-1.627000;34.169697;-1.629697
2026-07-12T19:49:32.799Z;145.799;2228.447000;2230.280668;-1.833668;31.800000;0.000000;59.260742000;59.260742000;0.000000000;17.998352000;17.998352000;0.000000000;false;31.800000;33.390000;-1.590000;33.427762;-1.627762
2026-07-12T19:49:32.799Z;145.799;2228.447000;2230.280668;-1.833668;31.800000;0.000000;59.260742000;59.260742000;0.000000000;17.998352000;17.998352000;0.000000000;false;31.800000;33.390000;-1.590000;33.427762;-1.627762
2026-07-12T19:49:33.199Z;146.199;2241.166000;2241.540137;-0.374137;31.795000;0.000000;59.260628000;59.260628000;0.000000000;17.998367000;17.998367000;0.000000000;false;31.795000;33.385000;-1.590000;32.827506;-1.032506
2026-07-12T19:49:33.199Z;146.199;2241.166000;2241.540137;-0.374137;31.795000;0.000000;59.260628000;59.260628000;0.000000000;17.998367000;17.998367000;0.000000000;false;31.795000;33.385000;-1.590000;32.827506;-1.032506
2026-07-12T19:49:33.799Z;146.799;2260.243000;2261.439516;-1.196516;31.794000;0.000000;59.260456000;59.260456000;0.000000000;17.998392000;17.998392000;0.000000000;false;31.794000;33.383000;-1.589000;33.363361;-1.569361
2026-07-12T19:49:33.799Z;146.799;2260.243000;2261.439516;-1.196516;31.794000;0.000000;59.260456000;59.260456000;0.000000000;17.998392000;17.998392000;0.000000000;false;31.794000;33.383000;-1.589000;33.363361;-1.569361
2026-07-12T19:49:34.199Z;147.199;2272.960000;2273.263197;-0.303197;31.796000;0.000000;59.260342000;59.260342000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.796000;33.385000;-1.589000;32.830458;-1.034458
2026-07-12T19:49:34.199Z;147.199;2272.960000;2273.263197;-0.303197;31.796000;0.000000;59.260342000;59.260342000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.796000;33.385000;-1.589000;32.830458;-1.034458
2026-07-12T19:49:34.799Z;147.799;2292.039000;2293.165442;-1.126442;31.802000;0.000000;59.260170000;59.260170000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.802000;33.393000;-1.591000;33.371656;-1.569656
2026-07-12T19:49:34.799Z;147.799;2292.039000;2293.165442;-1.126442;31.802000;0.000000;59.260170000;59.260170000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.802000;33.393000;-1.591000;33.371656;-1.569656
2026-07-12T19:49:35.199Z;148.199;2304.704000;2304.959763;-0.255763;31.519000;0.000000;59.260059000;59.260059000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.519000;33.095000;-1.576000;32.548063;-1.029063
2026-07-12T19:49:35.199Z;148.199;2304.704000;2304.959763;-0.255763;31.519000;0.000000;59.260059000;59.260059000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.519000;33.095000;-1.576000;32.548063;-1.029063
2026-07-12T19:49:35.799Z;148.799;2323.488000;2324.595761;-1.107761;31.095000;0.000000;59.259892000;59.259892000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.095000;32.650000;-1.555000;32.685140;-1.590140
2026-07-12T19:49:35.799Z;148.799;2323.488000;2324.595761;-1.107761;31.095000;0.000000;59.259892000;59.259892000;0.000000000;17.998417000;17.998417000;0.000000000;false;31.095000;32.650000;-1.555000;32.685140;-1.590140
2026-07-12T19:49:36.199Z;149.199;2335.869000;2336.347896;-0.478896;30.811000;0.000000;59.259781000;59.259781000;0.000000000;17.998415000;17.998415000;0.000000000;false;30.811000;32.352000;-1.541000;31.821785;-1.010785
2026-07-12T19:49:36.199Z;149.199;2335.869000;2336.347896;-0.478896;30.811000;0.000000;59.259781000;59.259781000;0.000000000;17.998415000;17.998415000;0.000000000;false;30.811000;32.352000;-1.541000;31.821785;-1.010785
2026-07-12T19:49:36.799Z;149.799;2354.228000;2355.541415;-1.313415;30.386000;0.000000;59.259617000;59.259617000;0.000000000;17.998413000;17.998413000;0.000000000;false;30.386000;31.905000;-1.519000;31.941220;-1.555220
2026-07-12T19:49:36.799Z;149.799;2354.228000;2355.541415;-1.313415;30.386000;0.000000;59.259617000;59.259617000;0.000000000;17.998413000;17.998413000;0.000000000;false;30.386000;31.905000;-1.519000;31.941220;-1.555220
2026-07-12T19:49:37.199Z;150.199;2366.326000;2366.799434;-0.473434;30.101000;0.000000;59.259510000;59.259510000;0.000000000;17.998402000;17.998402000;0.000000000;false;30.101000;31.606000;-1.505000;31.088144;-0.987144
2026-07-12T19:49:37.199Z;150.199;2366.326000;2366.799434;-0.473434;30.101000;0.000000;59.259510000;59.259510000;0.000000000;17.998402000;17.998402000;0.000000000;false;30.101000;31.606000;-1.505000;31.088144;-0.987144
2026-07-12T19:49:37.799Z;150.799;2384.258000;2385.548021;-1.290021;29.674000;0.000000;59.259350000;59.259350000;0.000000000;17.998383000;17.998383000;0.000000000;false;29.674000;31.158000;-1.484000;31.194698;-1.520698
2026-07-12T19:49:37.799Z;150.799;2384.258000;2385.548021;-1.290021;29.674000;0.000000;59.259350000;59.259350000;0.000000000;17.998383000;17.998383000;0.000000000;false;29.674000;31.158000;-1.484000;31.194698;-1.520698
2026-07-12T19:49:38.199Z;151.199;2396.071000;2396.581542;-0.510542;29.389000;0.000000;59.259243000;59.259243000;0.000000000;17.998369000;17.998369000;0.000000000;false;29.389000;30.859000;-1.470000;30.348836;-0.959836
2026-07-12T19:49:38.199Z;151.199;2396.071000;2396.581542;-0.510542;29.389000;0.000000;59.259243000;59.259243000;0.000000000;17.998369000;17.998369000;0.000000000;false;29.389000;30.859000;-1.470000;30.348836;-0.959836
2026-07-12T19:49:38.799Z;151.799;2413.576000;2414.883352;-1.307352;28.962000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;28.962000;30.410000;-1.448000;30.447075;-1.485075
2026-07-12T19:49:38.799Z;151.799;2413.576000;2414.883352;-1.307352;28.962000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;28.962000;30.410000;-1.448000;30.447075;-1.485075
2026-07-12T19:49:39.399Z;152.399;2430.825000;2431.441388;-0.616388;28.535000;0.000000;59.258930000;59.258930000;0.000000000;17.998323000;17.998323000;0.000000000;false;28.535000;29.961000;-1.426000;29.874100;-1.339100
2026-07-12T19:49:39.399Z;152.399;2430.825000;2431.441388;-0.616388;28.535000;0.000000;59.258930000;59.258930000;0.000000000;17.998323000;17.998323000;0.000000000;false;28.535000;29.961000;-1.426000;29.874100;-1.339100
2026-07-12T19:49:39.799Z;152.799;2442.182000;2443.368938;-1.186938;28.250000;0.000000;59.258831000;59.258831000;0.000000000;17.998302000;17.998302000;0.000000000;false;28.250000;29.663000;-1.413000;29.705503;-1.455503
2026-07-12T19:49:39.799Z;152.799;2442.182000;2443.368938;-1.186938;28.250000;0.000000;59.258831000;59.258831000;0.000000000;17.998302000;17.998302000;0.000000000;false;28.250000;29.663000;-1.413000;29.705503;-1.455503
2026-07-12T19:49:40.399Z;153.399;2459.004000;2459.638728;-0.634728;27.824000;0.000000;59.258678000;59.258678000;0.000000000;17.998272000;17.998272000;0.000000000;false;27.824000;29.215000;-1.391000;29.131590;-1.307590
2026-07-12T19:49:40.399Z;153.399;2459.004000;2459.638728;-0.634728;27.824000;0.000000;59.258678000;59.258678000;0.000000000;17.998272000;17.998272000;0.000000000;false;27.824000;29.215000;-1.391000;29.131590;-1.307590
2026-07-12T19:49:40.799Z;153.799;2470.077000;2471.268494;-1.191494;27.540000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;27.540000;28.917000;-1.377000;28.959666;-1.419666
2026-07-12T19:49:40.799Z;153.799;2470.077000;2471.268494;-1.191494;27.540000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;27.540000;28.917000;-1.377000;28.959666;-1.419666
2026-07-12T19:49:41.399Z;154.399;2486.473000;2487.027240;-0.554240;27.114000;0.000000;59.258430000;59.258430000;0.000000000;17.998222000;17.998222000;0.000000000;false;27.114000;28.469000;-1.355000;28.389453;-1.275453
2026-07-12T19:49:41.399Z;154.399;2486.473000;2487.027240;-0.554240;27.114000;0.000000;59.258430000;59.258430000;0.000000000;17.998222000;17.998222000;0.000000000;false;27.114000;28.469000;-1.355000;28.389453;-1.275453
2026-07-12T19:49:41.799Z;154.799;2497.261000;2498.359549;-1.098549;26.830000;0.000000;59.258335000;59.258335000;0.000000000;17.998203000;17.998203000;0.000000000;false;26.830000;28.172000;-1.342000;28.214902;-1.384902
2026-07-12T19:49:41.799Z;154.799;2497.261000;2498.359549;-1.098549;26.830000;0.000000;59.258335000;59.258335000;0.000000000;17.998203000;17.998203000;0.000000000;false;26.830000;28.172000;-1.342000;28.214902;-1.384902
2026-07-12T19:49:42.399Z;155.399;2513.232000;2513.926232;-0.694232;26.405000;0.000000;59.258190000;59.258190000;0.000000000;17.998175000;17.998175000;0.000000000;false;26.405000;27.725000;-1.320000;27.648364;-1.243364
2026-07-12T19:49:42.399Z;155.399;2513.232000;2513.926232;-0.694232;26.405000;0.000000;59.258190000;59.258190000;0.000000000;17.998175000;17.998175000;0.000000000;false;26.405000;27.725000;-1.320000;27.648364;-1.243364
2026-07-12T19:49:42.799Z;155.799;2523.737000;2524.961486;-1.224486;26.121000;0.000000;59.258095000;59.258095000;0.000000000;17.998156000;17.998156000;0.000000000;false;26.121000;27.427000;-1.306000;27.470837;-1.349837
2026-07-12T19:49:42.799Z;155.799;2523.737000;2524.961486;-1.224486;26.121000;0.000000;59.258095000;59.258095000;0.000000000;17.998156000;17.998156000;0.000000000;false;26.121000;27.427000;-1.306000;27.470837;-1.349837
2026-07-12T19:49:43.399Z;156.399;2539.281000;2540.040707;-0.759707;25.692000;0.000000;59.257954000;59.257954000;0.000000000;17.998127000;17.998127000;0.000000000;false;25.692000;26.976000;-1.284000;26.902989;-1.210989
2026-07-12T19:49:43.399Z;156.399;2539.281000;2540.040707;-0.759707;25.692000;0.000000;59.257954000;59.257954000;0.000000000;17.998127000;17.998127000;0.000000000;false;25.692000;26.976000;-1.284000;26.902989;-1.210989
2026-07-12T19:49:43.799Z;156.799;2549.500000;2550.776421;-1.276421;25.403000;0.000000;59.257862000;59.257862000;0.000000000;17.998110000;17.998110000;0.000000000;false;25.403000;26.673000;-1.270000;26.717850;-1.314850
2026-07-12T19:49:43.799Z;156.799;2549.500000;2550.776421;-1.276421;25.403000;0.000000;59.257862000;59.257862000;0.000000000;17.998110000;17.998110000;0.000000000;false;25.403000;26.673000;-1.270000;26.717850;-1.314850
2026-07-12T19:49:44.399Z;157.399;2564.611000;2564.716284;-0.105284;24.966000;0.000000;59.257729000;59.257729000;0.000000000;17.998081000;17.998081000;0.000000000;false;24.966000;26.214000;-1.248000;26.149805;-1.183805
2026-07-12T19:49:44.399Z;157.399;2564.611000;2564.716284;-0.105284;24.966000;0.000000;59.257729000;59.257729000;0.000000000;17.998081000;17.998081000;0.000000000;false;24.966000;26.214000;-1.248000;26.149805;-1.183805
2026-07-12T19:49:44.799Z;157.799;2574.538000;2575.148086;-0.610086;24.671000;0.000000;59.257637000;59.257637000;0.000000000;17.998064000;17.998064000;0.000000000;false;24.671000;25.905000;-1.234000;25.951501;-1.280501
2026-07-12T19:49:44.799Z;157.799;2574.538000;2575.148086;-0.610086;24.671000;0.000000;59.257637000;59.257637000;0.000000000;17.998064000;17.998064000;0.000000000;false;24.671000;25.905000;-1.234000;25.951501;-1.280501
2026-07-12T19:49:45.399Z;158.399;2589.208000;2589.793577;-0.585577;24.226000;0.000000;59.257507000;59.257507000;0.000000000;17.998037000;17.998037000;0.000000000;false;24.226000;25.437000;-1.211000;25.374394;-1.148394
2026-07-12T19:49:45.399Z;158.399;2589.208000;2589.793577;-0.585577;24.226000;0.000000;59.257507000;59.257507000;0.000000000;17.998037000;17.998037000;0.000000000;false;24.226000;25.437000;-1.211000;25.374394;-1.148394
2026-07-12T19:49:45.799Z;158.799;2598.838000;2599.914308;-1.076308;23.927000;0.000000;59.257420000;59.257420000;0.000000000;17.998016000;17.998016000;0.000000000;false;23.927000;25.123000;-1.196000;25.170750;-1.243750
2026-07-12T19:49:45.799Z;158.799;2598.838000;2599.914308;-1.076308;23.927000;0.000000;59.257420000;59.257420000;0.000000000;17.998016000;17.998016000;0.000000000;false;23.927000;25.123000;-1.196000;25.170750;-1.243750
2026-07-12T19:49:46.399Z;159.399;2613.060000;2613.632165;-0.572165;23.477000;0.000000;59.257294000;59.257294000;0.000000000;17.997982000;17.997982000;0.000000000;false;23.477000;24.651000;-1.174000;24.590968;-1.113968
2026-07-12T19:49:46.399Z;159.399;2613.060000;2613.632165;-0.572165;23.477000;0.000000;59.257294000;59.257294000;0.000000000;17.997982000;17.997982000;0.000000000;false;23.477000;24.651000;-1.174000;24.590968;-1.113968
2026-07-12T19:49:46.799Z;159.799;2622.390000;2623.438684;-1.048684;23.177000;0.000000;59.257210000;59.257210000;0.000000000;17.997959000;17.997959000;0.000000000;false;23.177000;24.336000;-1.159000;24.383512;-1.206512
2026-07-12T19:49:46.799Z;159.799;2622.390000;2623.438684;-1.048684;23.177000;0.000000;59.257210000;59.257210000;0.000000000;17.997959000;17.997959000;0.000000000;false;23.177000;24.336000;-1.159000;24.383512;-1.206512
2026-07-12T19:49:47.399Z;160.399;2636.161000;2636.575392;-0.414392;22.727000;0.000000;59.257088000;59.257088000;0.000000000;17.997927000;17.997927000;0.000000000;false;22.727000;23.863000;-1.136000;23.808101;-1.081101
2026-07-12T19:49:47.399Z;160.399;2636.161000;2636.575392;-0.414392;22.727000;0.000000;59.257088000;59.257088000;0.000000000;17.997927000;17.997927000;0.000000000;false;22.727000;23.863000;-1.136000;23.808101;-1.081101
2026-07-12T19:49:47.799Z;160.799;2645.192000;2646.067913;-0.875913;22.427000;0.000000;59.257008000;59.257008000;0.000000000;17.997904000;17.997904000;0.000000000;false;22.427000;23.549000;-1.122000;23.596826;-1.169826
2026-07-12T19:49:47.799Z;160.799;2645.192000;2646.067913;-0.875913;22.427000;0.000000;59.257008000;59.257008000;0.000000000;17.997904000;17.997904000;0.000000000;false;22.427000;23.549000;-1.122000;23.596826;-1.169826
2026-07-12T19:49:48.399Z;161.399;2658.514000;2658.998027;-0.484027;21.978000;0.000000;59.256889000;59.256889000;0.000000000;17.997869000;17.997869000;0.000000000;false;21.978000;23.077000;-1.099000;23.025164;-1.047164
2026-07-12T19:49:48.399Z;161.399;2658.514000;2658.998027;-0.484027;21.978000;0.000000;59.256889000;59.256889000;0.000000000;17.997869000;17.997869000;0.000000000;false;21.978000;23.077000;-1.099000;23.025164;-1.047164
2026-07-12T19:49:48.799Z;161.799;2667.245000;2668.176612;-0.931612;21.677000;0.000000;59.256809000;59.256809000;0.000000000;17.997843000;17.997843000;0.000000000;false;21.677000;22.761000;-1.084000;22.809939;-1.132939
2026-07-12T19:49:48.799Z;161.799;2667.245000;2668.176612;-0.931612;21.677000;0.000000;59.256809000;59.256809000;0.000000000;17.997843000;17.997843000;0.000000000;false;21.677000;22.761000;-1.084000;22.809939;-1.132939
2026-07-12T19:49:49.399Z;162.399;2680.115000;2680.656381;-0.541381;21.221000;0.000000;59.256695000;59.256695000;0.000000000;17.997803000;17.997803000;0.000000000;false;21.221000;22.282000;-1.061000;22.235089;-1.014089
2026-07-12T19:49:49.399Z;162.399;2680.115000;2680.656381;-0.541381;21.221000;0.000000;59.256695000;59.256695000;0.000000000;17.997803000;17.997803000;0.000000000;false;21.221000;22.282000;-1.061000;22.235089;-1.014089
2026-07-12T19:49:49.799Z;162.799;2688.541000;2689.516931;-0.975931;20.913000;0.000000;59.256618000;59.256618000;0.000000000;17.997776000;17.997776000;0.000000000;false;20.913000;21.958000;-1.045000;22.008762;-1.095762
2026-07-12T19:49:49.799Z;162.799;2688.541000;2689.516931;-0.975931;20.913000;0.000000;59.256618000;59.256618000;0.000000000;17.997776000;17.997776000;0.000000000;false;20.913000;21.958000;-1.045000;22.008762;-1.095762
2026-07-12T19:49:50.399Z;163.399;2700.949000;2701.482649;-0.533649;20.445000;0.000000;59.256508000;59.256508000;0.000000000;17.997738000;17.997738000;0.000000000;false;20.445000;21.467000;-1.022000;21.425301;-0.980301
