Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_3X10S (m);PositionDispl S8.GPS_OUTAGE_3X10S (m);PositionError S8.GPS_OUTAGE_3X10S (m);GpsSpeedInput S8.GPS_OUTAGE_3X10S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_3X10S (m/s);LatitudeRef S8.GPS_OUTAGE_3X10S (deg);LatitudeInput S8.GPS_OUTAGE_3X10S (deg);LatitudeError S8.GPS_OUTAGE_3X10S (deg);LongitudeRef S8.GPS_OUTAGE_3X10S (deg);LongitudeInput S8.GPS_OUTAGE_3X10S (deg);LongitudeError S8.GPS_OUTAGE_3X10S (deg);GpsInvalidInput S8.GPS_OUTAGE_3X10S;SpeedRef S8.GPS_OUTAGE_3X10S (m/s);TrainSpeedInput S8.GPS_OUTAGE_3X10S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_3X10S (m/s);SpeedDispl S8.GPS_OUTAGE_3X10S (m/s);SpeedDisplError S8.GPS_OUTAGE_3X10S (m/s)
2026-07-13T19:48:34.599Z;87.599;438.161000;441.166281;-3.005281;25.394000;0.000000;59.275398000;59.275398000;0.000000000;18.005217000;18.005217000;0.000000000;true;25.394000;26.217000;-0.823000;26.187237;-0.793237
2026-07-13T19:48:34.599Z;87.599;438.161000;441.166281;-3.005281;25.394000;0.000000;59.275398000;59.275398000;0.000000000;18.005217000;18.005217000;0.000000000;true;25.394000;26.217000;-0.823000;26.187237;-0.793237
2026-07-13T19:48:35Z;88.000;448.346000;451.687428;-3.341428;25.530000;0.000000;59.275322000;59.275322000;0.000000000;18.005110000;18.005110000;0.000000000;true;25.530000;26.240000;-0.710000;26.244391;-0.714391
2026-07-13T19:48:35Z;88.000;448.346000;451.687428;-3.341428;25.530000;0.000000;59.275322000;59.275322000;0.000000000;18.005110000;18.005110000;0.000000000;true;25.530000;26.240000;-0.710000;26.244391;-0.714391
2026-07-13T19:48:35.599Z;88.599;463.724000;467.451431;-3.727431;25.729000;0.000000;59.275211000;59.275211000;0.000000000;18.004950000;18.004950000;0.000000000;true;25.729000;26.444000;-0.715000;26.420016;-0.691016
2026-07-13T19:48:35.599Z;88.599;463.724000;467.451431;-3.727431;25.729000;0.000000;59.275211000;59.275211000;0.000000000;18.004950000;18.004950000;0.000000000;true;25.729000;26.444000;-0.715000;26.420016;-0.691016
2026-07-13T19:48:36Z;89.000;474.042000;478.060125;-4.018125;25.859000;0.000000;59.275135000;59.275135000;0.000000000;18.004843000;18.004843000;0.000000000;true;25.859000;26.390000;-0.531000;26.414266;-0.555266
2026-07-13T19:48:36Z;89.000;474.042000;478.060125;-4.018125;25.859000;0.000000;59.275135000;59.275135000;0.000000000;18.004843000;18.004843000;0.000000000;true;25.859000;26.390000;-0.531000;26.414266;-0.555266
2026-07-13T19:48:36.599Z;89.599;489.614000;493.915613;-4.301613;26.050000;0.000000;59.275028000;59.275028000;0.000000000;18.004681000;18.004681000;0.000000000;true;26.050000;26.585000;-0.535000;26.562474;-0.512474
2026-07-13T19:48:36.599Z;89.599;489.614000;493.915613;-4.301613;26.050000;0.000000;59.275028000;59.275028000;0.000000000;18.004681000;18.004681000;0.000000000;true;26.050000;26.585000;-0.535000;26.562474;-0.512474
2026-07-13T19:48:37Z;90.000;500.060000;504.562391;-4.502391;26.176000;0.000000;59.274952000;59.274952000;0.000000000;18.004572000;18.004572000;0.000000000;true;26.176000;26.137000;0.039000;26.271191;-0.095191
2026-07-13T19:48:37Z;90.000;500.060000;504.562391;-4.502391;26.176000;0.000000;59.274952000;59.274952000;0.000000000;18.004572000;18.004572000;0.000000000;true;26.176000;26.137000;0.039000;26.271191;-0.095191
2026-07-13T19:48:37.599Z;90.599;515.822000;520.284793;-4.462793;26.364000;0.000000;59.274841000;59.274841000;0.000000000;18.004408000;18.004408000;0.000000000;true;26.364000;26.325000;0.039000;26.306423;0.057577
2026-07-13T19:48:37.599Z;90.599;515.822000;520.284793;-4.462793;26.364000;0.000000;59.274841000;59.274841000;0.000000000;18.004408000;18.004408000;0.000000000;true;26.364000;26.325000;0.039000;26.306423;0.057577
2026-07-13T19:48:38Z;91.000;526.393000;530.861141;-4.468141;26.489000;0.000000;59.274765000;59.274765000;0.000000000;18.004297000;18.004297000;0.000000000;true;26.489000;26.606000;-0.117000;26.541714;-0.052714
2026-07-13T19:48:38Z;91.000;526.393000;530.861141;-4.468141;26.489000;0.000000;59.274765000;59.274765000;0.000000000;18.004297000;18.004297000;0.000000000;true;26.489000;26.606000;-0.117000;26.541714;-0.052714
2026-07-13T19:48:38.599Z;91.599;542.342000;546.827710;-4.485710;26.674000;0.000000;59.274651000;59.274651000;0.000000000;18.004131000;18.004131000;0.000000000;true;26.674000;26.792000;-0.118000;26.767123;-0.093123
2026-07-13T19:48:38.599Z;91.599;542.342000;546.827710;-4.485710;26.674000;0.000000;59.274651000;59.274651000;0.000000000;18.004131000;18.004131000;0.000000000;true;26.674000;26.792000;-0.118000;26.767123;-0.093123
2026-07-13T19:48:39Z;92.000;553.036000;557.590150;-4.554150;26.796000;0.000000;59.274574000;59.274574000;0.000000000;18.004025000;18.004025000;0.000000000;true;26.796000;27.059000;-0.263000;26.998283;-0.202283
2026-07-13T19:48:39Z;92.000;553.036000;557.590150;-4.554150;26.796000;0.000000;59.274574000;59.274574000;0.000000000;18.004025000;18.004025000;0.000000000;true;26.796000;27.059000;-0.263000;26.998283;-0.202283
2026-07-13T19:48:39.599Z;92.599;569.168000;573.828257;-4.660257;26.977000;0.000000;59.274452000;59.274452000;0.000000000;18.003855000;18.003855000;0.000000000;true;26.977000;27.242000;-0.265000;27.218268;-0.241268
2026-07-13T19:48:39.599Z;92.599;569.168000;573.828257;-4.660257;26.977000;0.000000;59.274452000;59.274452000;0.000000000;18.003855000;18.003855000;0.000000000;true;26.977000;27.242000;-0.265000;27.218268;-0.241268
2026-07-13T19:48:40Z;93.000;579.983000;584.781038;-4.798038;27.097000;0.000000;59.274380000;59.274380000;0.000000000;18.003742000;18.003742000;0.000000000;true;27.097000;27.721000;-0.624000;27.599916;-0.502916
2026-07-13T19:48:40Z;93.000;579.983000;584.781038;-4.798038;27.097000;0.000000;59.274380000;59.274380000;0.000000000;18.003742000;18.003742000;0.000000000;true;27.097000;27.721000;-0.624000;27.599916;-0.502916
2026-07-13T19:48:40.599Z;93.599;596.295000;601.404412;-5.109412;27.276000;0.000000;59.274261000;59.274261000;0.000000000;18.003572000;18.003572000;0.000000000;true;27.276000;27.903000;-0.627000;27.876967;-0.600967
2026-07-13T19:48:40.599Z;93.599;596.295000;601.404412;-5.109412;27.276000;0.000000;59.274261000;59.274261000;0.000000000;18.003572000;18.003572000;0.000000000;true;27.276000;27.903000;-0.627000;27.876967;-0.600967
2026-07-13T19:48:41Z;94.000;607.229000;612.592267;-5.363267;27.393000;0.000000;59.274185000;59.274185000;0.000000000;18.003458000;18.003458000;0.000000000;true;27.393000;27.748000;-0.355000;27.798031;-0.405031
2026-07-13T19:48:41Z;94.000;607.229000;612.592267;-5.363267;27.393000;0.000000;59.274185000;59.274185000;0.000000000;18.003458000;18.003458000;0.000000000;true;27.393000;27.748000;-0.355000;27.798031;-0.405031
2026-07-13T19:48:41.599Z;94.599;623.717000;629.261975;-5.544975;27.569000;0.000000;59.274071000;59.274071000;0.000000000;18.003286000;18.003286000;0.000000000;true;27.569000;27.926000;-0.357000;27.905804;-0.336804
2026-07-13T19:48:41.599Z;94.599;623.717000;629.261975;-5.544975;27.569000;0.000000;59.274071000;59.274071000;0.000000000;18.003286000;18.003286000;0.000000000;true;27.569000;27.926000;-0.357000;27.905804;-0.336804
2026-07-13T19:48:42Z;95.000;634.768000;635.144501;-0.376501;27.684000;0.000000;59.273991000;59.273991000;0.000000000;18.003172000;18.003172000;0.000000000;false;27.684000;27.887000;-0.203000;27.816114;-0.132114
2026-07-13T19:48:42Z;95.000;634.768000;635.144501;-0.376501;27.684000;0.000000;59.273991000;59.273991000;0.000000000;18.003172000;18.003172000;0.000000000;false;27.684000;27.887000;-0.203000;27.816114;-0.132114
2026-07-13T19:48:42.599Z;95.599;651.430000;651.868364;-0.438364;27.857000;0.000000;59.273876000;59.273876000;0.000000000;18.002996000;18.002996000;0.000000000;false;27.857000;28.060000;-0.203000;28.036954;-0.179954
2026-07-13T19:48:42.599Z;95.599;651.430000;651.868364;-0.438364;27.857000;0.000000;59.273876000;59.273876000;0.000000000;18.002996000;18.002996000;0.000000000;false;27.857000;28.060000;-0.203000;28.036954;-0.179954
2026-07-13T19:48:43Z;96.000;662.596000;662.795461;-0.199461;27.969000;0.000000;59.273796000;59.273796000;0.000000000;18.002880000;18.002880000;0.000000000;false;27.969000;27.891000;0.078000;27.954605;0.014395
2026-07-13T19:48:43Z;96.000;662.596000;662.795461;-0.199461;27.969000;0.000000;59.273796000;59.273796000;0.000000000;18.002880000;18.002880000;0.000000000;false;27.969000;27.891000;0.078000;27.954605;0.014395
2026-07-13T19:48:43.599Z;96.599;679.426000;679.549583;-0.123583;28.129000;0.000000;59.273678000;59.273678000;0.000000000;18.002703000;18.002703000;0.000000000;false;28.129000;28.051000;0.078000;28.033869;0.095131
2026-07-13T19:48:43.599Z;96.599;679.426000;679.549583;-0.123583;28.129000;0.000000;59.273678000;59.273678000;0.000000000;18.002703000;18.002703000;0.000000000;false;28.129000;28.051000;0.078000;28.033869;0.095131
2026-07-13T19:48:44Z;97.000;690.698000;690.807806;-0.109806;28.231000;0.000000;59.273598000;59.273598000;0.000000000;18.002583000;18.002583000;0.000000000;false;28.231000;27.622000;0.609000;27.958722;0.272278
2026-07-13T19:48:44Z;97.000;690.698000;690.807806;-0.109806;28.231000;0.000000;59.273598000;59.273598000;0.000000000;18.002583000;18.002583000;0.000000000;false;28.231000;27.622000;0.609000;27.958722;0.272278
2026-07-13T19:48:44.599Z;97.599;707.680000;707.459168;0.220832;28.376000;0.000000;59.273476000;59.273476000;0.000000000;18.002403000;18.002403000;0.000000000;false;28.376000;27.764000;0.612000;27.758668;0.617332
2026-07-13T19:48:44.599Z;97.599;707.680000;707.459168;0.220832;28.376000;0.000000;59.273476000;59.273476000;0.000000000;18.002403000;18.002403000;0.000000000;false;28.376000;27.764000;0.612000;27.758668;0.617332
2026-07-13T19:48:45Z;98.000;719.049000;719.128780;-0.079780;28.468000;0.000000;59.273396000;59.273396000;0.000000000;18.002285000;18.002285000;0.000000000;false;28.468000;28.586000;-0.118000;28.400794;0.067206
2026-07-13T19:48:45Z;98.000;719.049000;719.128780;-0.079780;28.468000;0.000000;59.273396000;59.273396000;0.000000000;18.002285000;18.002285000;0.000000000;false;28.468000;28.586000;-0.118000;28.400794;0.067206
2026-07-13T19:48:45.599Z;98.599;736.169000;736.241067;-0.072067;28.599000;0.000000;59.273273000;59.273273000;0.000000000;18.002104000;18.002104000;0.000000000;false;28.599000;28.718000;-0.119000;28.695548;-0.096548
2026-07-13T19:48:45.599Z;98.599;736.169000;736.241067;-0.072067;28.599000;0.000000;59.273273000;59.273273000;0.000000000;18.002104000;18.002104000;0.000000000;false;28.599000;28.718000;-0.119000;28.695548;-0.096548
2026-07-13T19:48:46.199Z;99.199;753.367000;753.562533;-0.195533;28.728000;0.000000;59.273151000;59.273151000;0.000000000;18.001923000;18.001923000;0.000000000;false;28.728000;28.863000;-0.135000;28.831486;-0.103486
2026-07-13T19:48:46.199Z;99.199;753.367000;753.562533;-0.195533;28.728000;0.000000;59.273151000;59.273151000;0.000000000;18.001923000;18.001923000;0.000000000;false;28.728000;28.863000;-0.135000;28.831486;-0.103486
2026-07-13T19:48:46.599Z;99.599;764.875000;765.112948;-0.237948;28.813000;0.000000;59.273071000;59.273071000;0.000000000;18.001801000;18.001801000;0.000000000;false;28.813000;28.949000;-0.136000;28.932707;-0.119707
2026-07-13T19:48:46.599Z;99.599;764.875000;765.112948;-0.237948;28.813000;0.000000;59.273071000;59.273071000;0.000000000;18.001801000;18.001801000;0.000000000;false;28.813000;28.949000;-0.136000;28.932707;-0.119707
2026-07-13T19:48:47.199Z;100.199;782.201000;782.241543;-0.040543;28.940000;0.000000;59.272949000;59.272949000;0.000000000;18.001617000;18.001617000;0.000000000;false;28.940000;28.716000;0.224000;28.745074;0.194926
2026-07-13T19:48:47.199Z;100.199;782.201000;782.241543;-0.040543;28.940000;0.000000;59.272949000;59.272949000;0.000000000;18.001617000;18.001617000;0.000000000;false;28.940000;28.716000;0.224000;28.745074;0.194926
2026-07-13T19:48:47.599Z;100.599;793.794000;793.743271;0.050729;29.024000;0.000000;59.272869000;59.272869000;0.000000000;18.001493000;18.001493000;0.000000000;false;29.024000;28.799000;0.225000;28.787713;0.236287
2026-07-13T19:48:47.599Z;100.599;793.794000;793.743271;0.050729;29.024000;0.000000;59.272869000;59.272869000;0.000000000;18.001493000;18.001493000;0.000000000;false;29.024000;28.799000;0.225000;28.787713;0.236287
2026-07-13T19:48:48.199Z;101.199;811.246000;811.249654;-0.003654;29.151000;0.000000;59.272743000;59.272743000;0.000000000;18.001310000;18.001310000;0.000000000;false;29.151000;28.693000;0.458000;28.741115;0.409885
2026-07-13T19:48:48.199Z;101.199;811.246000;811.249654;-0.003654;29.151000;0.000000;59.272743000;59.272743000;0.000000000;18.001310000;18.001310000;0.000000000;false;29.151000;28.693000;0.458000;28.741115;0.409885
2026-07-13T19:48:48.599Z;101.599;822.924000;822.746463;0.177537;29.235000;0.000000;59.272659000;59.272659000;0.000000000;18.001186000;18.001186000;0.000000000;false;29.235000;28.776000;0.459000;28.766252;0.468748
2026-07-13T19:48:48.599Z;101.599;822.924000;822.746463;0.177537;29.235000;0.000000;59.272659000;59.272659000;0.000000000;18.001186000;18.001186000;0.000000000;false;29.235000;28.776000;0.459000;28.766252;0.468748
2026-07-13T19:48:49.199Z;102.199;840.502000;840.474891;0.027109;29.361000;0.000000;59.272537000;59.272537000;0.000000000;18.000999000;18.000999000;0.000000000;false;29.361000;29.511000;-0.150000;29.442545;-0.081545
2026-07-13T19:48:49.199Z;102.199;840.502000;840.474891;0.027109;29.361000;0.000000;59.272537000;59.272537000;0.000000000;18.000999000;18.000999000;0.000000000;false;29.361000;29.511000;-0.150000;29.442545;-0.081545
2026-07-13T19:48:49.599Z;102.599;852.264000;852.279418;-0.015418;29.445000;0.000000;59.272453000;59.272453000;0.000000000;18.000874000;18.000874000;0.000000000;false;29.445000;29.595000;-0.150000;29.577190;-0.132190
2026-07-13T19:48:49.599Z;102.599;852.264000;852.279418;-0.015418;29.445000;0.000000;59.272453000;59.272453000;0.000000000;18.000874000;18.000874000;0.000000000;false;29.445000;29.595000;-0.150000;29.577190;-0.132190
2026-07-13T19:48:50.199Z;103.199;869.968000;870.034430;-0.066430;29.570000;0.000000;59.272327000;59.272327000;0.000000000;18.000683000;18.000683000;0.000000000;false;29.570000;29.850000;-0.280000;29.795454;-0.225454
2026-07-13T19:48:50.199Z;103.199;869.968000;870.034430;-0.066430;29.570000;0.000000;59.272327000;59.272327000;0.000000000;18.000683000;18.000683000;0.000000000;false;29.570000;29.850000;-0.280000;29.795454;-0.225454
2026-07-13T19:48:50.599Z;103.599;881.813000;881.975265;-0.162265;29.653000;0.000000;59.272243000;59.272243000;0.000000000;18.000553000;18.000553000;0.000000000;false;29.653000;29.934000;-0.281000;29.916128;-0.263128
2026-07-13T19:48:50.599Z;103.599;881.813000;881.975265;-0.162265;29.653000;0.000000;59.272243000;59.272243000;0.000000000;18.000553000;18.000553000;0.000000000;false;29.653000;29.934000;-0.281000;29.916128;-0.263128
2026-07-13T19:48:51.199Z;104.199;899.642000;899.941952;-0.299952;29.777000;0.000000;59.272118000;59.272118000;0.000000000;18.000360000;18.000360000;0.000000000;true;29.777000;29.973000;-0.196000;29.963801;-0.186801
2026-07-13T19:48:51.199Z;104.199;899.642000;899.941952;-0.299952;29.777000;0.000000;59.272118000;59.272118000;0.000000000;18.000360000;18.000360000;0.000000000;true;29.777000;29.973000;-0.196000;29.963801;-0.186801
2026-07-13T19:48:51.599Z;104.599;911.569000;911.940086;-0.371086;29.858000;0.000000;59.272030000;59.272030000;0.000000000;18.000231000;18.000231000;0.000000000;true;29.858000;30.055000;-0.197000;30.040624;-0.182624
2026-07-13T19:48:51.599Z;104.599;911.569000;911.940086;-0.371086;29.858000;0.000000;59.272030000;59.272030000;0.000000000;18.000231000;18.000231000;0.000000000;true;29.858000;30.055000;-0.197000;30.040624;-0.182624
2026-07-13T19:48:52.199Z;105.199;929.520000;930.040867;-0.520867;29.978000;0.000000;59.271904000;59.271904000;0.000000000;18.000036000;18.000036000;0.000000000;true;29.978000;30.387000;-0.409000;30.355079;-0.377079
2026-07-13T19:48:52.199Z;105.199;929.520000;930.040867;-0.520867;29.978000;0.000000;59.271904000;59.271904000;0.000000000;18.000036000;18.000036000;0.000000000;true;29.978000;30.387000;-0.409000;30.355079;-0.377079
2026-07-13T19:48:52.599Z;105.599;941.527000;942.201335;-0.674335;30.057000;0.000000;59.271820000;59.271820000;0.000000000;17.999907000;17.999907000;0.000000000;true;30.057000;30.467000;-0.410000;30.452055;-0.395055
2026-07-13T19:48:52.599Z;105.599;941.527000;942.201335;-0.674335;30.057000;0.000000;59.271820000;59.271820000;0.000000000;17.999907000;17.999907000;0.000000000;true;30.057000;30.467000;-0.410000;30.452055;-0.395055
2026-07-13T19:48:53.199Z;106.199;959.597000;960.470961;-0.873961;30.174000;0.000000;59.271690000;59.271690000;0.000000000;17.999712000;17.999712000;0.000000000;true;30.174000;30.422000;-0.248000;30.420035;-0.246035
2026-07-13T19:48:53.199Z;106.199;959.597000;960.470961;-0.873961;30.174000;0.000000;59.271690000;59.271690000;0.000000000;17.999712000;17.999712000;0.000000000;true;30.174000;30.422000;-0.248000;30.420035;-0.246035
2026-07-13T19:48:53.599Z;106.599;971.682000;972.649262;-0.967262;30.251000;0.000000;59.271603000;59.271603000;0.000000000;17.999582000;17.999582000;0.000000000;true;30.251000;30.500000;-0.249000;30.486784;-0.235784
2026-07-13T19:48:53.599Z;106.599;971.682000;972.649262;-0.967262;30.251000;0.000000;59.271603000;59.271603000;0.000000000;17.999582000;17.999582000;0.000000000;true;30.251000;30.500000;-0.249000;30.486784;-0.235784
2026-07-13T19:48:54.199Z;107.199;989.866000;991.047155;-1.181155;30.364000;0.000000;59.271473000;59.271473000;0.000000000;17.999392000;17.999392000;0.000000000;true;30.364000;30.979000;-0.615000;30.934978;-0.570978
2026-07-13T19:48:54.199Z;107.199;989.866000;991.047155;-1.181155;30.364000;0.000000;59.271473000;59.271473000;0.000000000;17.999392000;17.999392000;0.000000000;true;30.364000;30.979000;-0.615000;30.934978;-0.570978
2026-07-13T19:48:54.599Z;107.599;1002.027000;1003.442209;-1.415209;30.439000;0.000000;59.271385000;59.271385000;0.000000000;17.999266000;17.999266000;0.000000000;true;30.439000;31.055000;-0.616000;31.039849;-0.600849
2026-07-13T19:48:54.599Z;107.599;1002.027000;1003.442209;-1.415209;30.439000;0.000000;59.271385000;59.271385000;0.000000000;17.999266000;17.999266000;0.000000000;true;30.439000;31.055000;-0.616000;31.039849;-0.600849
2026-07-13T19:48:55.199Z;108.199;1020.323000;1022.003810;-1.680810;30.549000;0.000000;59.271252000;59.271252000;0.000000000;17.999083000;17.999083000;0.000000000;true;30.549000;30.714000;-0.165000;30.736146;-0.187146
2026-07-13T19:48:55.199Z;108.199;1020.323000;1022.003810;-1.680810;30.549000;0.000000;59.271252000;59.271252000;0.000000000;17.999083000;17.999083000;0.000000000;true;30.549000;30.714000;-0.165000;30.736146;-0.187146
2026-07-13T19:48:55.599Z;108.599;1032.557000;1034.301883;-1.744883;30.621000;0.000000;59.271156000;59.271156000;0.000000000;17.998964000;17.998964000;0.000000000;true;30.621000;30.787000;-0.166000;30.776291;-0.155291
2026-07-13T19:48:55.599Z;108.599;1032.557000;1034.301883;-1.744883;30.621000;0.000000;59.271156000;59.271156000;0.000000000;17.998964000;17.998964000;0.000000000;true;30.621000;30.787000;-0.166000;30.776291;-0.155291
2026-07-13T19:48:56.199Z;109.199;1050.962000;1052.626991;-1.664991;30.728000;0.000000;59.271019000;59.271019000;0.000000000;17.998789000;17.998789000;0.000000000;true;30.728000;30.067000;0.661000;30.123045;0.604955
2026-07-13T19:48:56.199Z;109.199;1050.962000;1052.626991;-1.664991;30.728000;0.000000;59.271019000;59.271019000;0.000000000;17.998789000;17.998789000;0.000000000;true;30.728000;30.067000;0.661000;30.123045;0.604955
2026-07-13T19:48:56.599Z;109.599;1063.267000;1064.670795;-1.403795;30.798000;0.000000;59.270927000;59.270927000;0.000000000;17.998671000;17.998671000;0.000000000;true;30.798000;30.136000;0.662000;30.128528;0.669472
2026-07-13T19:48:56.599Z;109.599;1063.267000;1064.670795;-1.403795;30.798000;0.000000;59.270927000;59.270927000;0.000000000;17.998671000;17.998671000;0.000000000;true;30.798000;30.136000;0.662000;30.128528;0.669472
